E:\self-driving-car-sim\IMG\center_2018_09_27_22_00_44_220.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_22_00_44_220.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_22_00_44_220.jpg,0,0.2288088,0,14.55175
E:\self-driving-car-sim\IMG\center_2018_09_27_22_00_44_300.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_22_00_44_300.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_22_00_44_300.jpg,0,0.2118855,0,14.73105
E:\self-driving-car-sim\IMG\center_2018_09_27_22_00_44_375.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_22_00_44_375.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_22_00_44_375.jpg,0,0,0,14.67882
E:\self-driving-car-sim\IMG\center_2018_09_27_22_00_44_450.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_22_00_44_450.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_22_00_44_450.jpg,0,0,0,14.57873
E:\self-driving-car-sim\IMG\center_2018_09_27_22_00_44_529.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_22_00_44_529.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_22_00_44_529.jpg,0,0.2360391,0,14.52985
E:\self-driving-car-sim\IMG\center_2018_09_27_22_00_44_608.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_22_00_44_608.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_22_00_44_608.jpg,0,0.4676937,0,14.74626
E:\self-driving-car-sim\IMG\center_2018_09_27_22_00_44_685.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_22_00_44_685.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_22_00_44_685.jpg,0,0.2332893,0,14.94294
E:\self-driving-car-sim\IMG\center_2018_09_27_22_00_44_765.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_22_00_44_765.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_22_00_44_765.jpg,0,0,0,14.83479
E:\self-driving-car-sim\IMG\center_2018_09_27_22_00_44_847.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_22_00_44_847.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_22_00_44_847.jpg,0,0.123165,0,14.71999
E:\self-driving-car-sim\IMG\center_2018_09_27_22_00_44_925.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_22_00_44_925.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_22_00_44_925.jpg,0,0.3620847,0,14.8597
E:\self-driving-car-sim\IMG\center_2018_09_27_22_00_45_002.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_22_00_45_002.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_22_00_45_002.jpg,0,0.3642735,0,15.14963
E:\self-driving-car-sim\IMG\center_2018_09_27_22_00_45_083.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_22_00_45_083.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_22_00_45_083.jpg,0,0.1229154,0,15.25533
E:\self-driving-car-sim\IMG\center_2018_09_27_22_00_45_163.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_22_00_45_163.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_22_00_45_163.jpg,0,0,0,15.23172
E:\self-driving-car-sim\IMG\center_2018_09_27_22_00_45_241.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_22_00_45_241.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_22_00_45_241.jpg,0,0,0,15.01691
E:\self-driving-car-sim\IMG\center_2018_09_27_22_00_45_319.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_22_00_45_319.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_22_00_45_319.jpg,0,0,0,14.87393
E:\self-driving-car-sim\IMG\center_2018_09_27_22_00_45_400.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_22_00_45_400.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_22_00_45_400.jpg,0,0.2398629,0,14.87119
E:\self-driving-car-sim\IMG\center_2018_09_27_22_00_45_480.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_22_00_45_480.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_22_00_45_480.jpg,0,0.2378844,0,15.06059
E:\self-driving-car-sim\IMG\center_2018_09_27_22_00_45_560.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_22_00_45_560.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_22_00_45_560.jpg,0,0,0,15.15417
E:\self-driving-car-sim\IMG\center_2018_09_27_22_00_45_640.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_22_00_45_640.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_22_00_45_640.jpg,0,0,0,15.19614
E:\self-driving-car-sim\IMG\center_2018_09_27_22_00_45_718.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_22_00_45_718.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_22_00_45_718.jpg,0,0,0,15.06518
E:\self-driving-car-sim\IMG\center_2018_09_27_22_00_45_799.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_22_00_45_799.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_22_00_45_799.jpg,0,0,0,14.93661
E:\self-driving-car-sim\IMG\center_2018_09_27_22_00_45_876.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_22_00_45_876.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_22_00_45_876.jpg,0,0,0,14.81577
E:\self-driving-car-sim\IMG\center_2018_09_27_22_00_45_955.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_22_00_45_955.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_22_00_45_955.jpg,0,0,0,14.6946
E:\self-driving-car-sim\IMG\center_2018_09_27_22_00_46_034.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_22_00_46_034.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_22_00_46_034.jpg,0,0,0,14.57252
E:\self-driving-car-sim\IMG\center_2018_09_27_22_00_46_115.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_22_00_46_115.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_22_00_46_115.jpg,0,0,0,14.4602
E:\self-driving-car-sim\IMG\center_2018_09_27_22_00_46_197.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_22_00_46_197.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_22_00_46_197.jpg,0,0,0,14.33409
E:\self-driving-car-sim\IMG\center_2018_09_27_22_00_46_283.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_22_00_46_283.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_22_00_46_283.jpg,0,0.1137846,0,14.25385
E:\self-driving-car-sim\IMG\center_2018_09_27_22_00_46_354.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_22_00_46_354.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_22_00_46_354.jpg,0,0.3433935,0,14.29853
E:\self-driving-car-sim\IMG\center_2018_09_27_22_00_46_431.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_22_00_46_431.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_22_00_46_431.jpg,0,0.1097148,0,14.42133
E:\self-driving-car-sim\IMG\center_2018_09_27_22_00_46_514.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_22_00_46_514.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_22_00_46_514.jpg,0,0,0,14.35339
E:\self-driving-car-sim\IMG\center_2018_09_27_22_00_46_594.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_22_00_46_594.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_22_00_46_594.jpg,0,0.2381526,0,14.2992
E:\self-driving-car-sim\IMG\center_2018_09_27_22_00_46_678.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_22_00_46_678.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_22_00_46_678.jpg,0,0,0,14.35686
E:\self-driving-car-sim\IMG\center_2018_09_27_22_00_46_760.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_22_00_46_760.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_22_00_46_760.jpg,0,0,0,14.22796
E:\self-driving-car-sim\IMG\center_2018_09_27_22_00_46_839.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_22_00_46_839.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_22_00_46_839.jpg,0,0.2356278,0,14.20767
E:\self-driving-car-sim\IMG\center_2018_09_27_22_00_46_921.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_22_00_46_921.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_22_00_46_921.jpg,0,0,0,13.66426
E:\self-driving-car-sim\IMG\center_2018_09_27_22_00_47_003.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_22_00_47_003.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_22_00_47_003.jpg,0,0,0,13.52231
E:\self-driving-car-sim\IMG\center_2018_09_27_22_00_47_087.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_22_00_47_087.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_22_00_47_087.jpg,0,0.2578533,0,13.56581
E:\self-driving-car-sim\IMG\center_2018_09_27_22_00_47_166.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_22_00_47_166.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_22_00_47_166.jpg,0,0.2546688,0,13.74925
E:\self-driving-car-sim\IMG\center_2018_09_27_22_00_47_249.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_22_00_47_249.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_22_00_47_249.jpg,0,0.000371106,0,13.77515
E:\self-driving-car-sim\IMG\center_2018_09_27_22_00_47_340.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_22_00_47_340.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_22_00_47_340.jpg,0,0.1329975,0,13.67312
E:\self-driving-car-sim\IMG\center_2018_09_27_22_00_47_418.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_22_00_47_418.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_22_00_47_418.jpg,0,0.3858645,0,13.83339
E:\self-driving-car-sim\IMG\center_2018_09_27_22_00_47_496.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_22_00_47_496.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_22_00_47_496.jpg,0,0.1549104,0,13.93128
E:\self-driving-car-sim\IMG\center_2018_09_27_22_00_47_576.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_22_00_47_576.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_22_00_47_576.jpg,-0.1,0,0,13.85139
E:\self-driving-car-sim\IMG\center_2018_09_27_22_00_47_659.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_22_00_47_659.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_22_00_47_659.jpg,-0.3,0.2466078,0,13.91711
E:\self-driving-car-sim\IMG\center_2018_09_27_22_00_47_744.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_22_00_47_744.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_22_00_47_744.jpg,-0.5500001,0.2407695,0,14.5227
E:\self-driving-car-sim\IMG\center_2018_09_27_22_00_47_822.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_22_00_47_822.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_22_00_47_822.jpg,0,0.0001404062,0,14.45672
E:\self-driving-car-sim\IMG\center_2018_09_27_22_00_47_913.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_22_00_47_913.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_22_00_47_913.jpg,0,0,0,14.3519
E:\self-driving-car-sim\IMG\center_2018_09_27_22_00_47_995.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_22_00_47_995.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_22_00_47_995.jpg,0,0,0,14.21826
E:\self-driving-car-sim\IMG\center_2018_09_27_22_00_48_089.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_22_00_48_089.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_22_00_48_089.jpg,0,0,0,13.57365
E:\self-driving-car-sim\IMG\center_2018_09_27_22_00_48_166.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_22_00_48_166.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_22_00_48_166.jpg,0,0,0,13.40317
E:\self-driving-car-sim\IMG\center_2018_09_27_22_00_48_251.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_22_00_48_251.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_22_00_48_251.jpg,0,0,0,13.35398
E:\self-driving-car-sim\IMG\center_2018_09_27_22_00_48_337.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_22_00_48_337.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_22_00_48_337.jpg,0,0,0,13.15425
E:\self-driving-car-sim\IMG\center_2018_09_27_22_00_48_424.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_22_00_48_424.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_22_00_48_424.jpg,0,0,0,13.57695
E:\self-driving-car-sim\IMG\center_2018_09_27_22_00_48_513.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_22_00_48_513.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_22_00_48_513.jpg,0,0.2650554,0,13.63109
E:\self-driving-car-sim\IMG\center_2018_09_27_22_00_48_596.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_22_00_48_596.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_22_00_48_596.jpg,0,0.2731413,0,13.72606
E:\self-driving-car-sim\IMG\center_2018_09_27_22_00_48_678.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_22_00_48_678.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_22_00_48_678.jpg,0,0.02052061,0,13.65082
E:\self-driving-car-sim\IMG\center_2018_09_27_22_00_48_763.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_22_00_48_763.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_22_00_48_763.jpg,0,0.2678556,0,13.68792
E:\self-driving-car-sim\IMG\center_2018_09_27_22_00_48_846.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_22_00_48_846.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_22_00_48_846.jpg,0,0.2501709,0,13.86888
E:\self-driving-car-sim\IMG\center_2018_09_27_22_00_48_934.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_22_00_48_934.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_22_00_48_934.jpg,0,0,0,13.92717
E:\self-driving-car-sim\IMG\center_2018_09_27_22_00_49_020.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_22_00_49_020.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_22_00_49_020.jpg,0,0.249753,0,13.96089
E:\self-driving-car-sim\IMG\center_2018_09_27_22_00_49_104.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_22_00_49_104.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_22_00_49_104.jpg,0,0.2578797,0,14.18609
E:\self-driving-car-sim\IMG\center_2018_09_27_22_00_49_192.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_22_00_49_192.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_22_00_49_192.jpg,0,0.0006348044,0,14.15082
E:\self-driving-car-sim\IMG\center_2018_09_27_22_00_49_279.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_22_00_49_279.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_22_00_49_279.jpg,0,0.256995,0,14.10903
E:\self-driving-car-sim\IMG\center_2018_09_27_22_00_49_364.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_22_00_49_364.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_22_00_49_364.jpg,0,0.2602794,0,14.44111
E:\self-driving-car-sim\IMG\center_2018_09_27_22_00_49_451.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_22_00_49_451.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_22_00_49_451.jpg,0,0.009418219,0,14.50028
E:\self-driving-car-sim\IMG\center_2018_09_27_22_00_49_538.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_22_00_49_538.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_22_00_49_538.jpg,0,0,0,14.38732
E:\self-driving-car-sim\IMG\center_2018_09_27_22_00_49_626.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_22_00_49_626.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_22_00_49_626.jpg,0,0.2670177,0,14.28339
E:\self-driving-car-sim\IMG\center_2018_09_27_22_00_49_707.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_22_00_49_707.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_22_00_49_707.jpg,0,0.01363349,0,14.38488
E:\self-driving-car-sim\IMG\center_2018_09_27_22_00_49_793.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_22_00_49_793.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_22_00_49_793.jpg,0,0,0,14.27517
E:\self-driving-car-sim\IMG\center_2018_09_27_22_00_49_880.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_22_00_49_880.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_22_00_49_880.jpg,0,0.2610537,0,14.31215
E:\self-driving-car-sim\IMG\center_2018_09_27_22_00_49_966.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_22_00_49_966.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_22_00_49_966.jpg,0,0.01023902,0,14.35617
E:\self-driving-car-sim\IMG\center_2018_09_27_22_00_50_034.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_22_00_50_034.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_22_00_50_034.jpg,0,0,0,14.25366
E:\self-driving-car-sim\IMG\center_2018_09_27_22_00_50_140.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_22_00_50_140.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_22_00_50_140.jpg,0,0.2383332,0,14.26266
E:\self-driving-car-sim\IMG\center_2018_09_27_22_00_50_229.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_22_00_50_229.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_22_00_50_229.jpg,0,0,0,14.12427
E:\self-driving-car-sim\IMG\center_2018_09_27_22_00_50_316.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_22_00_50_316.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_22_00_50_316.jpg,0,0,0,14.00736
E:\self-driving-car-sim\IMG\center_2018_09_27_22_00_50_404.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_22_00_50_404.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_22_00_50_404.jpg,0,0.2592552,0,14.18877
E:\self-driving-car-sim\IMG\center_2018_09_27_22_00_50_490.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_22_00_50_490.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_22_00_50_490.jpg,0,0.0002582967,0,14.15131
E:\self-driving-car-sim\IMG\center_2018_09_27_22_00_50_579.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_22_00_50_579.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_22_00_50_579.jpg,0,0,0,14.0601
E:\self-driving-car-sim\IMG\center_2018_09_27_22_00_50_666.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_22_00_50_666.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_22_00_50_666.jpg,0,0.2637324,0,13.94587
E:\self-driving-car-sim\IMG\center_2018_09_27_22_00_50_752.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_22_00_50_752.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_22_00_50_752.jpg,0,0.250035,0,14.16037
E:\self-driving-car-sim\IMG\center_2018_09_27_22_00_50_836.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_22_00_50_836.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_22_00_50_836.jpg,0,0,0,14.24945
E:\self-driving-car-sim\IMG\center_2018_09_27_22_00_50_928.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_22_00_50_928.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_22_00_50_928.jpg,0,0.123501,0,14.17234
E:\self-driving-car-sim\IMG\center_2018_09_27_22_00_51_014.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_22_00_51_014.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_22_00_51_014.jpg,0,0,0,14.06532
E:\self-driving-car-sim\IMG\center_2018_09_27_22_00_51_097.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_22_00_51_097.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_22_00_51_097.jpg,0,0,0,13.94254
E:\self-driving-car-sim\IMG\center_2018_09_27_22_00_51_180.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_22_00_51_180.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_22_00_51_180.jpg,0,0.2558004,0,13.96478
E:\self-driving-car-sim\IMG\center_2018_09_27_22_00_51_268.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_22_00_51_268.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_22_00_51_268.jpg,0,0,0,13.86714
E:\self-driving-car-sim\IMG\center_2018_09_27_22_00_51_353.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_22_00_51_353.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_22_00_51_353.jpg,0,0,0,13.74823
E:\self-driving-car-sim\IMG\center_2018_09_27_22_00_51_437.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_22_00_51_437.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_22_00_51_437.jpg,0,0.2508624,0,13.81318
E:\self-driving-car-sim\IMG\center_2018_09_27_22_00_51_529.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_22_00_51_529.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_22_00_51_529.jpg,0,0,0,13.81433
E:\self-driving-car-sim\IMG\center_2018_09_27_22_00_51_610.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_22_00_51_610.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_22_00_51_610.jpg,0,0.1329462,0,13.76695
E:\self-driving-car-sim\IMG\center_2018_09_27_22_00_51_698.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_22_00_51_698.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_22_00_51_698.jpg,0,0.1373247,0,13.79203
E:\self-driving-car-sim\IMG\center_2018_09_27_22_00_51_785.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_22_00_51_785.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_22_00_51_785.jpg,0,0,0,13.69368
E:\self-driving-car-sim\IMG\center_2018_09_27_22_00_51_904.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_22_00_51_904.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_22_00_51_904.jpg,0,0.1968792,0,13.6693
E:\self-driving-car-sim\IMG\center_2018_09_27_22_00_51_963.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_22_00_51_963.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_22_00_51_963.jpg,0,0.1910475,0,13.80582
E:\self-driving-car-sim\IMG\center_2018_09_27_22_00_52_046.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_22_00_52_046.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_22_00_52_046.jpg,0,0,0,13.76628
E:\self-driving-car-sim\IMG\center_2018_09_27_22_00_52_131.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_22_00_52_131.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_22_00_52_131.jpg,0,0.1349976,0,13.70097
E:\self-driving-car-sim\IMG\center_2018_09_27_22_00_52_220.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_22_00_52_220.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_22_00_52_220.jpg,0,0.1468425,0,13.76334
E:\self-driving-car-sim\IMG\center_2018_09_27_22_00_52_314.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_22_00_52_314.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_22_00_52_314.jpg,0,0,0,13.69718
E:\self-driving-car-sim\IMG\center_2018_09_27_22_00_52_400.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_22_00_52_400.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_22_00_52_400.jpg,0,0.2600235,0,13.61348
E:\self-driving-car-sim\IMG\center_2018_09_27_22_00_52_489.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_22_00_52_489.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_22_00_52_489.jpg,0,0,0,13.70878
E:\self-driving-car-sim\IMG\center_2018_09_27_22_00_52_576.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_22_00_52_576.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_22_00_52_576.jpg,0,0,0,13.61332
E:\self-driving-car-sim\IMG\center_2018_09_27_22_00_52_666.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_22_00_52_666.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_22_00_52_666.jpg,0,0.2601162,0,13.54824
E:\self-driving-car-sim\IMG\center_2018_09_27_22_00_52_750.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_22_00_52_750.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_22_00_52_750.jpg,0,0,0,13.69314
E:\self-driving-car-sim\IMG\center_2018_09_27_22_00_52_845.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_22_00_52_845.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_22_00_52_845.jpg,0,0.0932973,0,13.56203
E:\self-driving-car-sim\IMG\center_2018_09_27_22_00_52_931.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_22_00_52_931.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_22_00_52_931.jpg,0,0.3562962,0,13.64239
E:\self-driving-car-sim\IMG\center_2018_09_27_22_00_53_020.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_22_00_53_020.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_22_00_53_020.jpg,0,0.09244016,0,13.72872
E:\self-driving-car-sim\IMG\center_2018_09_27_22_00_53_110.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_22_00_53_110.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_22_00_53_110.jpg,0,0.1244781,0,13.55771
E:\self-driving-car-sim\IMG\center_2018_09_27_22_00_53_191.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_22_00_53_191.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_22_00_53_191.jpg,0,0.1435194,0,13.67784
E:\self-driving-car-sim\IMG\center_2018_09_27_22_00_53_281.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_22_00_53_281.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_22_00_53_281.jpg,0,0,0,13.606
